release_date,score
1980,0.00150375900000000000
1980,0.00097465900000000000
1980,0.44817608600000000000
1980,0.00057836900000000000
1980,0.05519695400000000000
1980,0.00080971700000000000
1980,0.38358110800000000000
1981,0.49042570400000000000
1981,0.00119617200000000000
1981,0.00292397700000000000
1981,0.25898942400000000000
1981,0.00103199200000000000
1981,0.00103199200000000000
1981,0.51169590400000000000
1981,0.04659104900000000000
1981,0.00097465900000000000
1981,0.07670169600000000000
1981,0.00228833000000000000
1981,0.34178118600000000000
1981,0.00116959100000000000
1981,0.00070175400000000000
1981,0.00107411400000000000
1981,0.00128369700000000000
1981,0.01731989000000000000
1981,0.66340744700000000000
1981,0.32607452200000000000
1981,0.33126274900000000000
1981,0.00075188000000000000
1981,0.00086281300000000000
1981,0.65439699500000000000
1981,0.22761222400000000000
1981,0.00059808600000000000
1981,0.34904409100000000000
1981,0.00228833000000000000
1981,0.00142247500000000000
1981,0.03567038700000000000
1981,0.52661435800000000000
1981,0.09693840700000000000
1981,0.48894718100000000000
1981,0.00101214600000000000
1981,0.32341421500000000000
1981,0.00063411500000000000
1981,0.03570480400000000000
1981,0.00181488200000000000
1981,0.00097465900000000000
1981,0.31822749100000000000
1981,0.30429456300000000000
1981,0.00109649100000000000
1981,0.00228833000000000000
1981,0.38420610200000000000
1981,0.00099304900000000000
1981,0.00877193000000000000
1981,0.00111982100000000000
1981,0.00138504200000000000
1981,0.00099304900000000000
1981,0.00105263200000000000
1981,0.37417923500000000000
1981,0.00051098600000000000
1981,0.04485407200000000000
1981,0.00056593100000000000
1981,0.00131579000000000000
1981,0.09538414200000000000
1981,0.07037587300000000000
1981,0.28638886400000000000
1981,0.35408086000000000000
1981,0.48868903600000000000
1981,0.11807272500000000000
1981,0.32658874300000000000
1981,0.00114416500000000000
1981,0.30255678800000000000
1981,0.11977909200000000000
1981,0.00169779300000000000
1981,0.00097465900000000000
1981,0.61149704700000000000
1981,0.15473082900000000000
1981,0.00076277700000000000
1981,0.11293430900000000000
1981,0.04893719800000000000
1981,0.70521701200000000000
1981,0.00101214600000000000
1981,0.45261907900000000000
1981,0.08328463400000000000
1981,0.00054259400000000000
1981,0.00099304900000000000
1981,0.32219978100000000000
1981,0.00062656700000000000
1981,0.08837254200000000000
1981,0.00116959100000000000
1981,0.00239234500000000000
1981,0.29448789600000000000
1981,0.00146198800000000000
1981,0.00122399000000000000
1981,0.08717487100000000000
1981,0.00292397700000000000
1981,0.00350877200000000000
1981,0.00069252100000000000
1981,0.00066622300000000000
1981,0.00131579000000000000
1981,0.00086281300000000000
1981,0.67462204200000000000
1981,0.00057208200000000000
1981,0.00071123800000000000
1981,0.00079744800000000000
1981,0.02271255600000000000
1981,0.46304867500000000000
1981,0.35062000800000000000
1981,0.44280623300000000000
1981,0.00375939800000000000
1981,0.00039872400000000000
1981,0.25444397600000000000
1981,0.00194931800000000000
1981,0.00101214600000000000
1981,0.39195494300000000000
1981,0.00089206100000000000
1981,0.25953917200000000000
1981,0.00526315800000000000
1981,0.00116959100000000000
1981,0.00087719300000000000
1981,0.00194931800000000000
1981,0.12224718700000000000
1981,0.30633336500000000000
1981,0.00053705700000000000
1981,0.10092024600000000000
1981,0.09597952200000000000
1981,0.00526315800000000000
1981,0.05575490300000000000
1981,0.30306093100000000000
1981,0.42500408800000000000
1981,0.00061919500000000000
1981,0.00061919500000000000
1981,0.16411633000000000000
1981,0.08453865100000000000
1981,0.02968276700000000000
1981,0.08989696200000000000
1981,0.00263157900000000000
1981,0.29266898800000000000
1981,0.31162617600000000000
1981,0.11752147700000000000
1981,0.62667293500000000000
1981,0.25334807100000000000
1981,0.78617127700000000000
1981,0.11488895600000000000
1981,0.39409250200000000000
1981,0.00175438600000000000
1981,0.07610355400000000000
1981,0.00093985000000000000
1981,0.17192984700000000000
1981,0.00138504200000000000
1981,0.00328947400000000000
1981,0.00061199500000000000
1981,0.00067476400000000000
1981,0.00134952800000000000
1981,0.00187969900000000000
1981,0.00099304900000000000
1981,0.00164473700000000000
1981,0.00169779300000000000
1981,0.00239234500000000000
1981,0.05800630000000000000
1981,0.05886868100000000000
1981,0.46135383800000000000
1981,0.00119617200000000000
1981,0.32891814800000000000
1981,0.00164473700000000000
1981,0.54335507600000000000
1981,0.21016970500000000000
1981,0.00114416500000000000
1981,0.47035560400000000000
1981,0.00087719300000000000
1981,0.00146198800000000000
1981,0.00169779300000000000
1981,0.00089206100000000000
1981,0.41810259900000000000
1981,0.00239234500000000000
1981,0.00138504200000000000
1981,0.00125313300000000000
1981,0.30792417500000000000
1981,0.15863916000000000000
1981,0.00210526300000000000
1981,0.06087003600000000000
1981,0.40718589400000000000
1981,0.00142247500000000000
1981,0.00114416500000000000
1981,0.59892158600000000000
1981,0.00116959100000000000
1981,0.05662502500000000000
1981,0.11901870900000000000
1981,0.00065789500000000000
1981,0.21388208600000000000
1981,0.00134952800000000000
1981,0.23550711200000000000
1981,0.00250626600000000000
1981,0.39530787000000000000
1981,0.00584795300000000000
1981,0.37926120200000000000
1981,0.00150375900000000000
1981,0.30605193600000000000
1981,0.33716913300000000000
1981,0.07998051300000000000
1981,0.00159489600000000000
1981,0.00210526300000000000
1981,0.00105263200000000000
1981,0.43489686200000000000
1981,0.00125313300000000000
1981,0.00103199200000000000
1981,0.00187969900000000000
1981,0.00103199200000000000
1981,0.00079744800000000000
1981,0.06974685400000000000
1981,0.00142247500000000000
1981,0.00114416500000000000
1981,0.44504123300000000000
1981,0.00095693800000000000
1981,0.49716019200000000000
1981,0.00099304900000000000
1981,0.33783495300000000000
1981,0.54193736500000000000
1981,0.00122399000000000000
1981,0.00051098600000000000
1981,0.00114416500000000000
1981,0.24143664500000000000
1981,0.35085758600000000000
1981,0.05308283200000000000
1981,0.04576801700000000000
1981,0.00114416500000000000
1981,0.07706107700000000000
1981,0.00109649100000000000
1981,0.09430601900000000000
1981,0.38887605400000000000
1981,0.00175438600000000000
1981,0.08415385500000000000
1981,0.19016565600000000000
1981,0.00250626600000000000
1981,0.14278455300000000000
1981,0.00065789500000000000
1981,0.57820379200000000000
1981,0.00101214600000000000
1981,0.00109649100000000000
1981,0.00105263200000000000
1981,0.00043497200000000000
1981,0.00154798800000000000
1981,0.00164473700000000000
1981,0.00138504200000000000
1981,0.00060496100000000000
1981,0.16510178600000000000
1981,0.00080971700000000000
1981,0.06664512600000000000
1981,0.12846166000000000000
1981,0.00105263200000000000
1981,0.40945696600000000000
1981,0.00187969900000000000
1981,0.00083542200000000000
1981,0.00105263200000000000
1981,0.34393453800000000000
1981,0.00584795300000000000
1981,0.49381301100000000000
1981,0.11550544400000000000
1981,0.26034753900000000000
1981,0.02481063500000000000
1981,0.00105263200000000000
1981,0.00086281300000000000
1981,0.00107411400000000000
1981,0.00164473700000000000
1981,0.00584795400000000000
1981,0.00103199200000000000
1981,0.00068352700000000000
1981,0.00250626600000000000
1981,0.41017614200000000000
1981,0.00101214600000000000
1981,0.00404858300000000000
1981,0.00084889700000000000
1981,0.15790085200000000000
1981,0.00119617200000000000
1981,0.02608823100000000000
1981,0.00292397700000000000
1981,0.00070175400000000000
1981,0.15914438500000000000
1981,0.33449097700000000000
1981,0.00109649100000000000
1981,0.00263157900000000000
1981,0.00228833000000000000
1981,0.02644050700000000000
1981,0.00080971700000000000
1981,0.10638645600000000000
1981,0.05599785100000000000
1981,0.07954540700000000000
1981,0.17287472400000000000
1981,0.00438596600000000000
1981,0.07511617500000000000
1981,0.00164473700000000000
1981,0.00103199200000000000
1981,0.00263157900000000000
1981,0.00109649100000000000
1981,0.00105263200000000000
1981,0.00119617200000000000
1981,0.28638965100000000000
1981,0.00119617200000000000
1981,0.00074129000000000000
1981,0.03633301400000000000
1981,0.00105263200000000000
1981,0.09849390600000000000
1981,0.00101214600000000000
1981,0.02562491000000000000
1981,0.03538650600000000000
1981,0.06734136900000000000
1981,0.04566170700000000000
1981,0.36371775700000000000
1981,0.01315789500000000000
1981,0.00086281300000000000
1981,0.00202429200000000000
1981,0.36444760400000000000
1981,0.00142247500000000000
1981,0.08538872200000000000
1981,0.00099304900000000000
1981,0.53273396500000000000
1981,0.00064977300000000000
1981,0.00134952800000000000
1981,0.00037327400000000000
1981,0.00194931800000000000
1981,0.00095693800000000000
1981,0.00086281300000000000
1981,0.04266629200000000000
1981,0.00181488200000000000
1981,0.00146198800000000000
1981,0.09228649100000000000
1981,0.00175438600000000000
1981,0.00111982100000000000
1981,0.00164473700000000000
1981,0.27349352900000000000
1981,0.00114416500000000000
1981,0.00073099400000000000
1981,0.15108212600000000000
1981,0.36967379000000000000
1981,0.17432582700000000000
1981,0.00142247500000000000
1981,0.00175438600000000000
1981,0.00169779300000000000
1981,0.33348729200000000000
1981,0.14375703200000000000
1981,0.06137811100000000000
1981,0.00159489600000000000
1981,0.00087719300000000000
1981,0.00114416500000000000
1981,0.09143673100000000000
1981,0.11380825800000000000
1981,0.00142247500000000000
1981,0.00062656600000000000
1981,0.00097465900000000000
1981,0.18695994200000000000
1981,0.00070175400000000000
1981,0.24039433800000000000
1981,0.00202429200000000000
1981,0.00042444800000000000
1981,0.27451111900000000000
1981,0.03556522300000000000
1981,0.02631578900000000000
1981,0.00657894800000000000
1981,0.00404858300000000000
1981,0.17392687000000000000
1981,0.09758355000000000000
1981,0.53159272900000000000
1981,0.51691249600000000000
1981,0.00076277700000000000
1981,0.00093985000000000000
1981,0.09569377900000000000
1981,0.44928318200000000000
1981,0.00052631600000000000
1981,0.00194931800000000000
1981,0.08529877100000000000
1981,0.37742850000000000000
1981,0.01052631600000000000
1981,0.16639203000000000000
1981,0.30170604400000000000
1981,0.06673223500000000000
1981,0.00125313300000000000
1981,0.00202429200000000000
1981,0.30956534000000000000
1981,0.62909709700000000000
1981,0.47025890600000000000
1981,0.82786938700000000000
1981,0.23968298200000000000
1981,0.38716897000000000000
1981,0.09451287400000000000
1981,0.00404858300000000000
1981,0.47025890600000000000
1981,0.38160808200000000000
1981,0.00159489700000000000
1981,0.39120307000000000000
1981,0.00059808600000000000
1981,0.52113726000000000000
1981,0.00054824600000000000
1981,0.38717267900000000000
1981,0.00292397700000000000
1981,0.07022036300000000000
1981,0.00093985000000000000
1981,0.10456631900000000000
1981,0.00263157900000000000
1981,0.15962045000000000000
1981,0.00072098100000000000
1981,0.00074129000000000000
1981,0.18289257900000000000
1981,0.34689207500000000000
1981,0.01754386000000000000
1981,0.34233237400000000000
1981,0.45862240700000000000
1981,0.07754075800000000000
1981,0.08228947900000000000
1981,0.00175438600000000000
1981,0.07028469000000000000
1981,0.00099304900000000000
1981,0.48991835800000000000
1981,0.69351084200000000000
1981,0.02893695900000000000
1981,0.05226929000000000000
1981,0.19646640100000000000
1981,0.00038986400000000000
1981,0.00187969900000000000
1981,0.34688738200000000000
1981,0.16860902700000000000
1981,0.21752618700000000000
1981,0.06054294800000000000
1981,0.37625267700000000000
1981,0.00328947400000000000
1981,0.00134952800000000000
1981,0.00146198800000000000
1981,0.00202429200000000000
1981,0.05282116900000000000
1981,0.66618413000000000000
1981,0.31774265500000000000
1981,0.28135581300000000000
1981,0.10741125900000000000
1981,0.00111982100000000000
1981,0.00181488200000000000
1981,0.00175438600000000000
1981,0.29677898800000000000
1981,0.00093985000000000000
1981,0.19003560400000000000
1981,0.68935230200000000000
1981,0.39545186200000000000
1981,0.36532202200000000000
1981,0.00239234500000000000
1981,0.06566124200000000000
1981,0.00187969900000000000
1981,0.33369908500000000000
1981,0.00077399400000000000
1981,0.00101214600000000000
1981,0.00146198800000000000
1981,0.00250626600000000000
1981,0.18905273700000000000
1981,0.21498234200000000000
1981,0.04184578300000000000
1981,0.00350877200000000000
1981,0.00202429200000000000
1981,0.00116959100000000000
1981,0.16006726400000000000
1981,0.00159489600000000000
1981,0.53857467700000000000
1981,0.17969834800000000000
1981,0.00114416500000000000
1981,0.00328947400000000000
1981,0.00228833000000000000
1981,0.15987055600000000000
1981,0.00086281300000000000
1981,0.35286700600000000000
1981,0.00093985000000000000
1981,0.00083542200000000000
1981,0.00478468900000000000
1981,0.00043140600000000000
1981,0.11088683800000000000
1981,0.07075049000000000000
1981,0.02312810500000000000
1981,0.14989287100000000000
1981,0.32755934800000000000
1981,0.09336644200000000000
1981,0.00078554600000000000
1981,0.00263157900000000000
1981,0.00131579000000000000
1981,0.23448820300000000000
1981,0.00138504200000000000
1981,0.00142247500000000000
1981,0.04349942500000000000
1981,0.12456355800000000000
1981,0.03829065000000000000
1981,0.10631880000000000000
1981,0.46420827600000000000
1981,0.00187969900000000000
1981,0.33373361600000000000
1981,0.09679922700000000000
1981,0.07980823300000000000
1981,0.10068440400000000000
1981,0.40532553100000000000
1981,0.00059808600000000000
1981,0.39856632900000000000
1981,0.10855676800000000000
1981,0.04605716800000000000
1981,0.00065789500000000000
1981,0.07782014900000000000
1981,0.25844842100000000000
1981,0.16060212300000000000
1981,0.06614849000000000000
1981,0.00142247500000000000
1981,0.00092336100000000000
1981,0.00122399000000000000
1981,0.00114416500000000000
1981,0.00181488200000000000
1981,0.22616489400000000000
1981,0.00099304900000000000
1981,0.04704498300000000000
1981,0.50016040700000000000
1981,0.00131579000000000000
1981,0.00069252100000000000
1981,0.00150376000000000000
1981,0.02931348600000000000
1981,0.36107359300000000000
1981,0.31869777500000000000
1981,0.30806474000000000000
1981,0.00105263200000000000
1981,0.07299829600000000000
1981,0.11848941500000000000
1981,0.03981364900000000000
1981,0.41614839800000000000
1981,0.00089206100000000000
1981,0.38908090700000000000
1981,0.00105263200000000000
1981,0.05361512300000000000
1981,0.10743080900000000000
1981,0.26860740300000000000
1981,0.00154798800000000000
1982,0.47467929100000000000
1982,0.00093985000000000000
1982,0.22649094000000000000
1982,0.00159489600000000000
1982,0.64699594600000000000
